hour,moisture,temp,light,ph
3562,37.34240556834667,22.79910992009623,362.01270352132894,6.188491178937329
3563,37.3253272071682,23.394263926017857,472.3080828776725,6.1481050437876394
3564,36.935817549625156,22.666400814939664,506.95031596453816,6.522205023131865
3565,36.12573418080139,23.17659625371907,443.253412218511,6.233319471495515
3566,35.85105949050565,21.78930790709243,354.0901042860555,6.459765658773514
3567,34.461875245485125,22.082033971306924,225.5106620089776,6.308722738707439
3568,33.42606658063098,20.362379481949503,34.9700122303466,6.245318507383992
3569,32.31858579507412,19.436890643843384,26.115531565750413,6.3514407633420475
3570,31.725777688004747,20.02382507967895,0.0,6.248642005289522
3571,29.6327243099001,18.463237697884274,0.0,6.363921870006892
3572,73.45162318808815,16.67632863385751,22.281648722708773,6.159364288269156
3573,73.50879133658017,16.017793224821844,2.57117842738773,6.195877189346515
3574,73.16902207619195,15.967723675278078,0.0,6.421262026181487
3575,72.52122190019033,16.541384654201316,3.90280099517986,6.184963092351318
3576,69.78854466603632,15.239545998756762,12.202670901758687,6.27617005255548
3577,70.76981990794684,16.08853188518705,0.0,6.05824002049719
3578,71.17167248529712,16.257385829879954,0.0,6.378815064130045
3579,72.81645259873116,17.2389599581975,14.285016917978012,6.465084779630151
3580,87.41103819355698,17.52203448107467,0.0,6.271444977242926
3581,72.96980927334306,19.163023492307058,0.0,6.185457605815818
3582,73.85300841812854,19.166022772459225,4.910563441123364,6.30214270053611
3583,73.78029998566495,20.454633382867577,0.0,6.262842688530159
3584,72.85796554273975,20.312163872134825,56.76767457705914,6.413453881159523
3585,70.83150440734913,20.57676001063968,226.98933924303617,6.3863240496827425
3586,68.04287078878293,22.008434189958855,356.4221947191189,6.047863706005717
3587,68.12330931440697,23.792274331268416,490.49566061513974,6.159998031838695
3588,69.55659554436888,23.26062070279117,490.98663644863984,6.506267965471419
3589,68.84607454998475,23.908234922747134,476.2826071120344,6.440926305582225
3590,69.75872234235563,21.2215103834816,355.5987377805515,6.401082609972114
3591,69.70718686883669,21.487522808062117,197.53852117567587,5.917327261580729
3592,68.002687872491,21.12127012210351,75.61461659734721,6.460046655774311
3593,69.01773762654587,21.07178363328819,3.7640417684563445,6.455316316773664
3594,70.15925128625061,17.91167187645004,16.531679302744962,6.400091478548895
3595,71.18871228977795,17.90666410631249,0.0,6.211215299335074
3596,70.00140447482178,17.910017606112834,16.976109154628983,6.227385058193059
3597,68.35743928136293,15.79179513872004,0.0,6.329261106851269
3598,64.86841189435253,15.302387686527329,14.208490681828989,6.108414365650261
3599,64.97797908906753,14.93910546871533,0.0,6.132345373386957
3600,63.44888018744438,16.049747206695823,0.0,5.983065997296842
3601,63.283137383535724,15.290905696171258,10.855917011002244,6.519335065928302
3602,63.47472173269186,14.857184235420382,17.241151810930898,6.226810111283973
3603,59.55965636263302,16.87306370965979,0.0,6.406825553291821
3604,59.3502236524632,18.23189712429872,34.43928576264351,6.410819549509189
3605,58.07052789191297,18.5523085654387,0.0,6.266748966141855
3606,57.47726164441107,18.81819748281139,0.0,6.297686674198601
3607,56.72302873443179,21.03348714888898,2.7341064551452443,6.2337168596569
3608,55.53296231492835,21.469761971867598,0.0,6.242197265033225
3609,54.28054203611492,21.57958713440969,178.9297526373205,6.091652362447228
3610,53.04499438526845,22.47683131134805,375.7225101488347,6.266878916560832
3611,51.29119978277855,22.872123321178385,437.9362614997498,6.125890091511519
3612,50.15667567873352,24.608592667092868,528.3332261659591,6.342304810197762
3613,50.80225037401285,22.6825687014015,454.31396215388907,6.566869690774463
3614,48.710663610208435,22.649791549684842,424.37091633913326,6.051869617737645
3615,46.880739257688354,21.993915072385665,170.74435260601166,6.282721850269971
3616,46.88153878781146,22.379799993821063,17.763461016382273,6.223976778015584
3617,43.27063182786069,20.21084398876528,11.188164684108298,6.283258652685198
3618,40.93098676290871,17.825346763170227,4.526319057969571,6.2997539481931275
3619,39.73286265864782,17.840742281941836,0.0,6.149057500466628
3620,38.52157942245464,16.677654854634802,0.0,6.344613759834281
3621,38.720307749421266,17.364155156385586,0.0,6.163741914872025
3622,39.07688655069292,18.00763933818518,0.0,6.216059443429937
3623,39.30544577291539,15.8158158907909,17.70476611480379,6.352707948526326
3624,39.17247350457731,14.762469575002473,3.0769532043328263,6.182936942613269
3625,39.16956230808111,15.894564924582626,8.450362886832055,5.9777108484236505
3626,36.57685743952995,15.12140732948971,7.642625517816071,6.126701870008724
3627,36.000698657703985,16.270362349062854,7.5259555838213075,6.22169961731218
3628,36.55167936290876,17.711714161621977,30.77694580938688,6.3549370451176115
3629,35.125834999338544,18.219163310908737,11.737358717166721,6.298564135864315
3630,34.843241540746284,20.913769977571842,21.730611157976437,6.308364775161332
3631,36.79146218691951,21.181817103624574,0.0,6.319603140601704
3632,34.563756445552066,22.81226836693061,0.0,6.420234709013716
3633,35.0428079627137,22.227358010840334,217.9390745205198,6.288784687883553
3634,33.69824121958091,23.747796631089468,341.87899216968196,6.244945902353938
3635,33.87565047486034,22.793486790855155,446.2480000003335,6.324155237452449
3636,33.88946873260397,22.920362720235723,535.0281814749782,6.235425063453113
3637,34.42639156451284,22.9672417021974,447.075250393285,6.476908137931971
3638,33.608497125642174,22.07242020100283,353.7153075769896,6.447662214761393
3639,32.54856473118374,21.13374131356041,231.9968222631313,6.472158876610575
3640,31.79654394083355,23.394340616021566,20.747380782558633,6.293637410415826
3641,30.770021199760638,21.21814107603235,0.0,5.971867139432741
3642,66.8506895650899,19.078261973432056,0.0,6.276545690873412
3643,65.13545522889699,18.66019586665357,0.0,6.224155698811366
3644,65.02820846360568,16.04487661034113,15.62514381992515,6.3828766944980275
3645,63.33423630313047,16.79616951635568,2.300511326856143,6.366637072009048
3646,62.97259789532444,16.659452642191233,10.449282347801914,6.203359710256218
3647,59.13693595819283,14.320960724392231,0.0,6.178193729987848
3648,53.993126509442696,16.670148445136302,0.0,6.10038069665025
3649,53.39845191735901,15.842715964635799,0.0,6.278266736636464
3650,53.710065496634144,15.050100485027768,0.0,6.263427243597435
3651,52.62521665516618,17.435683483587997,12.419951317454707,6.580462272929137
3652,51.54036781369821,17.936735334881785,2.6482995310726896,6.1860397949895765
3653,50.45551897223025,18.474925005892803,29.690415316973993,6.598165887081384
3654,49.370670130762285,19.45813658727501,5.7253403035788235,6.312322116570658
3655,49.01872153808964,20.25387282778777,0.0,6.5175379311371895
3656,49.03952646090238,21.717817698057132,19.12424312698724,6.187461359089893
3657,47.375898235647405,21.018966757182696,234.21172415898124,6.21029451222105
3658,44.480359180849874,23.478140697835777,368.36008624079693,6.313168264825994
3659,44.8023281965058,23.62526130552218,454.07165354881175,6.377030615060257
3660,43.539139171997356,23.697020245198388,516.5082823649748,6.4870576484314
3661,42.893706533464396,24.181890292768358,453.62014612030447,6.3657884699363985
3662,44.58268179087789,22.406242176583405,376.1529400559545,6.132643994364601
3663,45.355137651290605,23.408065739907435,215.912049960434,6.282232122308883
3664,44.67666374638946,22.033996652084344,46.17762060983202,6.203593627859331
3665,45.729817612604535,20.063393075586948,0.0,6.290489238818547
3666,44.699090935365206,19.15075998905661,0.0,6.353631500961699
3667,45.187919030909825,19.006559481777593,0.0,6.140359700045888
3668,44.392664862590095,18.52146756157912,0.0,6.351275671610884
3669,44.233946763216736,16.110461275921146,0.0,6.238433462173006
3670,45.453795752324964,15.587315072261513,4.256652142506939,6.182932791808389
3671,45.97331531456481,16.225469975893407,6.6522551789994955,6.10381533945686
3672,46.65699424542814,16.787370050131532,0.0,6.402333874692688
3673,45.33486478286103,16.0527262826479,23.21905381485123,6.239867464186846
3674,46.687024611399934,15.569552218526773,0.0,6.115794115439159
3675,46.01066915208913,18.10328885402942,11.729062606672203,6.347425766847952
3676,44.522614954616074,19.174003382368085,26.355533954518492,6.235752887339731
3677,44.14272821293354,19.036552458106684,31.674350912790796,6.296746923860443
3678,41.98465304327952,19.286037904244655,0.5842203142147957,6.297434086688956
3679,39.956156812703284,19.67129106304425,25.061274538578253,6.132801898118517
3680,42.27979049759109,21.96376676041777,30.99606014652598,6.276052425425427
3681,43.549479794906986,22.96702322834231,197.78969572103767,6.05102570696405
3682,43.038345520796014,23.365967190036592,365.9060582176286,6.278302707302722
3683,41.85184782316131,23.444084376676788,479.8082068553583,6.4364080953832
3684,41.52299758219516,24.702158447706967,500.3619992864779,6.083244712739663
3685,38.66997834587916,23.460867258918327,441.01549064292533,6.36092756251387
3686,40.74196063131041,23.09551633675487,390.14328323296206,6.125680962157778
3687,40.7293686259955,22.658992525345518,192.37740795697817,6.056194081941294
3688,39.274967864937025,20.93938680886465,33.34775755914036,6.134913083189493
3689,37.57212321794764,22.12550845214438,0.0,6.172576681827646
3690,37.34100419882378,20.116351565435323,0.0,6.215387364637672
3691,36.64262700915651,18.821198090444543,17.061209121032217,6.392645899949535
3692,36.41064934219492,16.95103800212463,4.023781188008856,6.2494272305639464
3693,36.01034254769298,15.379031842374529,0.0,5.950859179809684
3694,36.520087214337444,15.158141904012561,8.474793536826866,6.295169581386921
3695,35.41556862314038,16.292741547822686,17.752459267607932,6.238015119882549
3696,34.15919417288238,15.31098827568104,31.79323131686781,6.2439768988705175
3697,33.40216569482147,15.996113917465443,8.900853997883736,6.297067545578077
3698,32.83651960406909,16.716871109338754,19.788021273394204,6.372025340962256
3699,30.937900744954753,17.8781403190433,0.0,6.368807972616495
3700,29.506338227937434,17.059886126556723,17.79127350114314,6.276426479450376
3701,65.65723434865156,18.420241576064978,0.0,6.234564738401924
3702,66.92895976436259,21.073580952378197,0.0,6.328915498489872
3703,65.40931212250662,21.497883119633453,0.0,6.202875539213555
3704,63.5337222989886,21.544136681872192,9.431858737539322,6.239580627410607
3705,62.630667568040415,22.108841792457547,226.02049421780015,6.3622768622666825
3706,63.53951590223269,24.371626903201353,316.68910595991224,6.16349348265313
3707,61.752160151050774,22.348516753576156,488.1957450580904,6.178288379386251
3708,61.0804834631456,23.990908320690327,506.7718886623172,6.286835411913763
3709,59.73321305736882,23.51239714019522,466.1217882699481,6.2313472550575355
3710,56.396089581334884,22.236739900793992,362.7139818073193,6.344310320848765
3711,55.32410585598251,23.208017989005597,249.4862454562353,6.2256552636089095
3712,53.55013590890967,21.395299509615807,27.16493038578838,6.216475815494854
3713,53.91337136128911,19.6006604232077,2.0410231462570234,6.293561830686874
3714,53.62459321540811,20.338538937703827,0.0,6.16107961586826
3715,52.43556790639449,19.316123981206935,1.6005417669509334,6.431786150597917
3716,51.62008747332772,18.315532743263297,0.0,6.267013046770593
3717,50.75568134983215,17.931291279495486,0.0,6.03513002982296
3718,48.48317767773541,16.09696906878559,18.157212754089823,6.265686483797771
3719,49.02613853572372,17.10180825030138,0.0,6.318125441036554
3720,49.13593561516146,15.9939951766232,16.497680754575686,6.165420359903039
3721,46.18619921226674,14.69107244339468,0.0,6.302285156112368
3722,44.38769971383315,16.465636811789672,22.81925864730816,6.32438616385841
3723,44.090478718832244,16.505574296245168,0.0,6.114478491519444
3724,44.24474780895655,16.47062273338669,24.56655421088923,6.193743593879564
3725,42.687934229315005,18.331370022360744,0.0,6.5242484518630794
3726,40.790968552118386,18.852688292304162,2.3124158084286712,6.154282070953695
3727,41.283945618439965,20.965386055443798,0.0,6.145085162608516
3728,41.864954259364566,22.55855274897305,60.430597514565385,6.425196409152223
3729,42.78438477860728,23.28576327922662,224.1184185073418,6.507185085889217
3730,40.84382074454469,23.319058089070108,387.404042887798,6.393108881847502
3731,40.26156648497342,22.88866364896006,486.2019064792657,6.174971290708568
3732,38.36606443347691,24.52699939579027,506.4367038004554,6.176423743590274
3733,36.60042364759998,24.45613823583471,468.7591779048694,6.293391692332451
3734,34.1686375518632,22.380035293396066,359.95114836269573,6.434369349914136
3735,33.64002665178143,22.585932064751532,218.7341873850301,6.352017427450394
3736,32.4626220295938,21.372842731178633,29.914038625068258,6.049207301943932
3737,34.54869561694455,20.697803823636704,42.018322784698235,6.266178165343962
3738,35.27687621127958,19.92609970421579,5.849683758845917,6.226698375021737
3739,32.376843394695015,17.95530191737938,0.0,6.357215449123859
3740,33.10776862619869,17.41881264967332,0.0,6.3397025044738635
3741,32.08798387253625,17.724786708239773,42.30103364284405,6.331190472360327
3742,31.206552058871427,14.747994394346232,0.0,6.159378610361297
3743,29.56257629250789,14.899280085753848,1.8823082699846139,6.328315972808572
3744,64.25885071913483,16.14953754479896,18.935390920138687,5.997363818513695
3745,63.36682332238985,15.400198281187356,0.0,6.3786632330092825
3746,63.37278090777526,17.028124903975478,0.0,6.370641495768477
3747,64.47248224795005,16.64316170242928,7.399584277614939,6.180574992602272
3748,63.806104344240936,17.137136614795196,7.859081263468825,6.344229971731177
3749,61.670231574130845,18.814673041862594,2.650161936843624,6.05976060295842
3750,60.37244532799762,19.32359092048463,0.0,6.367240562895181
3751,59.243846115969305,21.007164799167143,18.539992574683374,6.195970392066918
3752,59.759388210823055,21.214149403405095,19.935323453731264,6.240528439542562
3753,58.15283868165955,22.89720642773513,205.53786404442815,6.190015747459011
3754,58.45269835240563,24.008600219661325,362.1624266733163,6.216974784379717
3755,57.57657958719327,22.76336665218519,468.76421462356865,6.2523783229343755
3756,55.56120198517456,23.892013294620227,512.9230217871225,6.164281955356593
3757,52.14419912203483,23.988969614405992,500.7960902676048,5.91579385039916
3758,51.61144567385429,23.384854990921998,379.6909276833242,6.099522152386013
3759,50.246195096502404,21.844216788787485,226.56057233887447,6.381836867442572
3760,49.81225812499558,20.923966622345482,7.646681601693565,6.345606756194376
3761,48.09625728426622,20.86558701554129,0.0,6.469104228223497
3762,47.43256406659782,21.045847379575267,0.8204351248692665,6.491035566546817
3763,47.29038055972719,19.855212096093382,25.552666996156184,6.338344400293089
3764,47.55063760715287,16.26310150840554,0.0,6.193812946306138
3765,46.940305420819755,17.951960711358968,18.516092831921185,6.267227076869709
3766,46.35912878273618,15.93456793277125,0.0,6.495578925147404
3767,44.22771917186118,16.56016201302133,0.0,6.332371589379658
3768,44.7953442019655,16.229599017340547,13.508945928691794,6.3907889477829
3769,43.82690899012338,15.671274909097363,42.23226436835945,6.34693006898241
3770,44.3718108865618,16.905175363181367,0.0,6.226654815100405
3771,43.561285884856645,16.51590160628189,16.44312865314326,6.316263338515811
3772,41.80527366725497,17.5263917913181,0.0,6.308769050477206
3773,41.76513557696412,18.628789097710236,0.0,6.108035462046322
3774,39.28850787900902,20.148812974150196,6.759236332267569,6.275957677358291
3775,38.12609309812691,22.056246841855064,0.0,6.418604856446378
3776,37.22330055917503,22.791398122172318,9.10811405563706,6.253798010919995
3777,36.55920233656227,22.996342151451817,239.205256347597,6.39133892641672
3778,35.75037674610619,23.78520190189841,397.1753791064898,6.356498176275468
3779,36.21055111251085,24.284723437295856,456.42429397023886,6.393457115731648
3780,36.58543753565416,23.13864944263484,546.8128658236616,6.177581423898014
3781,35.477424357370495,23.402100499330924,470.6094055830814,6.200548590362321
3782,36.89798366963275,23.065684961621685,361.4833739822366,6.196063401001825
3783,34.27289692942246,22.267263179761166,252.64873609822448,6.182686023086048
3784,33.68895619168087,21.302860960256652,66.28892851693554,6.279486897833374
3785,34.261104848046415,21.616919072084407,4.665751631147587,6.264862761496084
3786,32.488811055550414,20.188902730311437,10.929745581554664,6.099743513175092
3787,29.08400443749341,18.802126145850025,0.0,6.552993882966178
3788,72.54723109472441,17.12109796939656,0.0,6.260494539402104
3789,71.91505855466256,17.575997635509903,3.20262305521206,6.193174616052653
3790,68.66131680175933,16.357263499144484,0.0,6.4061526130292
3791,67.34084135139494,17.324135064189374,12.230421874082516,6.417277714193245
3792,67.2962968825237,15.919575706710859,13.74354950197297,6.324508293077921
3793,67.91018119879541,16.022929339014002,0.0,6.279698428961965
3794,67.27899779410808,15.749414219016927,0.0,6.272741068870681
3795,65.92926893955666,16.716463331619327,4.744459280682488,6.127048542031308
3796,64.00013077824335,17.930138335611023,27.57822486003365,6.326856891455268
3797,64.25354720250766,20.083898105145934,0.0,6.3232150211003875
3798,63.86518495938767,20.616428928498536,0.0,6.165217721337181
3799,63.98270216579578,20.761383367620574,9.211317572030875,6.101793303322156
3800,62.889697987880055,22.57950002880403,38.46451716182536,6.17703730881915
3801,61.36701337469873,21.809638771140968,230.0464500052706,6.305296378878303
3802,63.29000065461717,23.097162469956295,374.52276548915694,6.269061350454646
3803,62.73786862123119,23.665392007973377,471.23433513717873,6.349819660340089
3804,59.71526731181083,24.296833528675506,473.86357317677704,6.502595147807335
3805,58.36889234796239,24.092125682164596,477.02080709838054,6.233580978237911
3806,56.0969382110837,24.85113010449045,404.80218865060664,6.186563660751376
3807,55.73411540745955,22.753203807429937,227.16322719009014,6.355994420873582
3808,55.672763156086155,24.313783521998317,57.68973334759448,6.215684698689499
3809,55.37003422093248,21.47819851603209,0.0,6.169122361274085
3810,55.77004352733303,18.512128207389207,18.063351839895528,6.050164724977616
3811,54.44204760595327,18.658064455237568,0.0,6.337750511335349
3812,54.19826173641071,17.718782002562214,11.591624959696084,6.187094630406149
3813,52.770007098398615,17.15061074758669,9.239634217909712,6.465759574418337
3814,52.582716658128916,17.39228648335656,0.0,6.282476619938656
3815,52.6738698194376,15.302726200330698,9.126261159173819,6.3565737445313255
3816,50.291069677567464,14.604359618049209,0.0,6.2952438408531135
3817,53.319748645672504,16.975861056906943,1.4439905649942455,6.459150025102828
3818,54.1230736130243,17.00805937803068,21.98146125107932,6.135311222564689
3819,54.500539013756956,16.955666387333135,3.046597788975853,6.39907608912783
3820,56.98483420572753,17.618520554189644,0.0,6.282121621460925
3821,57.02366778287381,19.41447569511053,0.0,6.307365591580736
3822,56.53392222641506,20.747421635445594,35.21256069248985,6.198408646571978
3823,55.55007228586117,20.877540859892918,3.9633696636450804,6.306903552405226
3824,54.79348754432301,22.875509709279257,9.34223237795441,6.358274404844425
3825,55.21581030480941,21.978002667795582,220.7624782119045,6.384086768644341
3826,53.47845568423064,24.058658756715165,358.76400332220817,6.472737023691313
3827,52.014332778213756,22.555638471212824,484.97815092269667,6.337946102767685
3828,52.383706653408154,23.73035593273194,489.6653912495629,6.2712845061869364
3829,53.7580254640801,25.113885874389794,463.75795439671936,6.343977454743927
3830,50.808745832323865,22.791652668760687,389.9975022502239,6.458112082653814
3831,50.17030830960364,22.7883020173859,246.1164572667697,6.187611740019516
3832,49.27156554701507,23.06701464791233,77.34114773040389,6.387514012436841
3833,49.60231179889121,22.476582948209103,0.0,6.283912589072522
3834,47.190593832309986,19.98813847374888,0.6710319363648521,6.142900587474566
3835,46.95545880301146,17.782399579186,0.0,6.411592655441653
3836,45.818586121102754,17.258985757930795,0.0,6.521820274155493
3837,44.29918905785817,16.55459927081192,18.150141259412518,6.340394903351218
3838,43.877012172069755,16.432091866282317,0.0,6.411678536123063
3839,44.4741941101113,15.992810415582172,0.0,6.1246374185971195
3840,44.75918172995532,15.165330920256963,0.0,6.3147330381455475
3841,43.70034878550561,17.041539461272322,0.0,6.38534098669894
3842,42.686494585285494,16.927203198368836,0.0,6.430975145633993
3843,42.56120021021171,17.285955448318536,14.20260058876951,6.298038054415969
3844,40.730205033757755,16.88774524653333,5.569175788948205,6.5725128711279455
3845,42.782810750245694,18.179041667595584,0.0,6.201875475175717
3846,41.28777879735248,20.65253918802068,37.82910230538442,6.343234148050734
3847,40.692956062490644,20.510637915310635,0.0,6.2995682860301425
3848,46.41374829576738,22.362504590017334,77.30342835795192,6.259560175498214
3849,38.213387611042506,22.895016004754787,263.8079865198297,6.406660694761045
3850,36.52074672669467,23.76252006929332,392.53610772091463,6.297888977076113
3851,33.51513412985242,22.254458203894313,477.3010761257361,6.361402529207381
3852,31.777833461734065,23.91361428750741,526.68964701487,6.173099997205185
3853,30.78344648065898,24.34936524627638,480.73369881390437,6.568195742559625
3854,32.997907693764915,22.00696603760437,372.7494489570287,6.364315519164825
3855,29.90622897290149,23.109167548514414,227.81286492501567,6.2700755544256745
3856,65.64143635703728,22.048192757603278,87.30689089173386,6.397903853044817
3857,63.04954011355168,20.92364126864394,46.34707531229722,6.176830554734964
3858,61.67935917298771,20.56971904147864,24.917181623766904,6.244406465038461
3859,60.437041528188466,18.97159185074088,20.20741700380664,6.348068212055592
3860,59.55482548849469,19.808344694827124,13.96098516629646,6.42854195244203
3861,55.07588104173593,17.553782039467052,0.0,6.087672387423493
3862,52.640442744955806,16.060168695943354,0.0,6.302492962592427
3863,50.2538212555451,15.798975626934999,8.85506642618209,6.312193881922673
3864,51.17157215370106,16.116389081254795,10.119861331359743,6.352110514527434
3865,50.17005011343567,16.91135208128605,0.0,6.341986887273968
3866,48.68783639938591,15.519287711613217,0.0,6.3422551973891
3867,47.081614064334836,17.879865846726236,0.0,6.280332794040435
3868,45.51943474041799,17.55451468126363,0.0,6.403636237287497
3869,43.86122861208203,18.981756044644197,0.0,6.105455992912055
3870,41.49887020441398,18.935548716062474,13.90889472785107,6.406470052729287
3871,41.94274326463174,20.908138930149903,0.0,6.323723859693032
3872,40.753738738896615,21.83336407877499,91.6536992684835,6.350502728207771
3873,40.30630395842539,23.729838215471972,234.1720148435146,6.305830356309356
3874,38.8091255766286,22.996025971990733,393.33037853098546,6.3661114600533235
3875,37.737534751282396,24.67971124212776,456.43073988024236,6.1891619246402785
3876,38.62276707617525,23.264887859106754,515.5935303188578,6.192846531497238
3877,40.65821181878975,22.667494831427028,446.556525611603,6.408077381058689
3878,38.48895561482017,24.238341674951005,352.97595516421404,6.295246334173598
3879,37.40527851269132,22.018589181786147,269.76267903672317,6.236061805866288
3880,36.294552396075176,22.939894232514785,98.6459276154327,6.278264381839707
3881,34.33253813869483,19.95210846243417,16.066320854756583,6.117752595509552
3882,34.419678877873984,21.44764415398911,0.0,6.216424538393008
3883,34.345154499360056,17.174449523879623,32.848384918566445,6.320538373298191
3884,33.688312871551645,18.506407916557816,21.193973716082787,6.1781305931421775
3885,34.327484694479146,16.778394173433448,5.931676743016057,6.366489706816343
3886,34.60832846636085,17.175227166258498,23.15526837474243,6.405754394001808
3887,32.566128923098894,16.197976054658362,0.0,6.308988132599537
3888,29.963593206462846,16.85659221066022,18.889268912572433,6.388921493087848
3889,77.8851803358344,17.132065234283683,0.0,6.192451573226031
3890,76.26103174676462,17.543703628828595,0.0,6.355972640258609
3891,76.56548393815447,18.475216357278402,10.089913537106126,6.256722681681846
3892,75.72674193272714,17.38988385158575,0.0,6.2743615604158816
3893,75.54931762367671,19.56762727971303,33.9883998480338,6.271681174392148
3894,76.2483869559923,19.526914172432296,19.799017088002156,6.5067008193612095
3895,74.22009524965351,22.510382467397353,0.0,6.4194768436582965
3896,71.80981999388644,23.310880495459944,67.44750810349893,6.478624111800054
3897,69.70277235121917,22.534774880165518,270.82859767327733,6.135600431940998
3898,69.06567119015189,23.727896166368303,387.3114571413932,6.347019853662347
3899,68.45627324659594,23.78587844124471,470.2452429513885,6.188975324896077
3900,69.56439232470181,24.61922339525268,493.2450193459613,6.227882117044622
3901,69.24911215045016,23.06480874356021,438.56090203037314,6.358916594029791
3902,69.3800717372274,23.50985223545185,335.46106799212845,6.358116500800409
3903,68.39844403272092,22.871279891325518,239.83515384274725,6.320676101948719
3904,67.35408793704477,22.170779803108815,35.59718543490057,6.506097782978198
3905,67.83635120362469,20.75036060044823,0.0,6.3390412750737
3906,57.63148862460926,20.4521830047665,11.329309682190686,6.356608766822252
3907,68.00249851068797,20.380171146736433,1.4321532453444472,6.089026000812779
3908,65.80546334505271,18.575108211382062,0.0,6.56938265277988
3909,64.48498282419436,16.184941464846524,7.291553920555163,6.289882578799806
3910,62.45321769226674,17.303249067062733,0.3755544677589392,6.3563996306665755
3911,60.371970039667346,17.0843145508046,0.0,6.4349786911860924
3912,60.49759522648322,16.590067397218064,0.0,6.261439012667878
3913,58.21892812920175,16.90327937606315,0.0,6.236388682234986
3914,55.80028005131653,16.008159454027684,0.0,6.171882302252922
3915,55.15279448269303,18.154775809991172,0.0,6.260131497008338
3916,53.87229016821726,19.879780059480208,0.0,6.373345847726327
3917,50.714482232248706,18.858269635243115,0.0,6.235978674310403
3918,49.73540267073546,20.097070632956456,0.0,6.376702370258147
3919,48.37485492043905,22.02148457478774,0.0,6.189092871446786
3920,48.07820368606574,23.073297932127847,95.06624512204456,6.046403176182377
3921,46.66541970942647,22.926576648459886,237.91689435552692,6.299413303737453
3922,46.158928013906745,23.452264089678007,391.8531520622069,6.329943758110615
3923,42.767114993429885,24.648683240973703,444.5179451080225,6.277176111850084
3924,40.00375892992616,23.966308879482686,490.231078173227,6.22683407167806
3925,39.32041385265367,24.70472182943796,472.5295773903337,6.284980064624001
3926,40.018637948106516,24.45792118103799,405.7791233586369,6.432819756586436
3927,38.83836926872402,23.48421467004673,253.13415337895768,6.312226854673231
3928,37.21498021537118,22.29264700265674,64.09809468470503,6.35736464858129
3929,37.80076731038933,20.68313725856691,5.376794471168958,6.3009673532221875
3930,37.265954479045185,19.97968390558773,5.228090050944213,6.282500182862658
3931,35.620406335764976,19.801204540501406,0.0,6.297571487451246
3932,35.80961076944475,18.93562430319222,15.683403474489525,6.335706826579712
3933,35.99777173870077,16.39024004649525,0.0,6.3478266090305935
3934,36.79311990479078,16.302717145342157,4.5769841619181495,6.494477005606591
3935,38.07558111466235,17.037314768765242,0.0,6.136372898231332
3936,35.714306834632,15.830690399217762,5.789021457013172,6.170223805344272
3937,32.6809306486778,17.238644575072094,26.587279824288178,6.518088895230272
3938,32.335879907777425,16.1157017270229,0.0,6.335312551315818
3939,30.885033926120467,17.849043185719385,10.312286015708583,6.143257380322193
3940,30.717885229557734,19.470489405114574,15.969226779557651,6.362776759871725
3941,29.320000437357884,19.000791992316344,31.44757266089281,6.252331770741734
3942,67.17156329887621,19.684036857320887,0.0,6.280409726484487
3943,65.44301544338406,22.374496206233797,0.0,6.361520089202095
3944,64.34292164008387,22.10424647924996,92.06506139273012,6.629807324959904
3945,62.808785800789856,21.384074947764574,258.8687472670628,6.36337451591819
3946,59.385421009287775,24.087291287348112,365.63495672277713,6.5867564756004535
3947,59.13024937740754,24.093158949774857,478.12962796667364,6.460556795448091
3948,57.61522717163378,25.7854708742091,537.5489607191893,6.248804106334069
3949,56.28323201612752,24.5817459394701,516.5397123643178,6.270799393101607
3950,54.968585257351094,23.961118338309145,424.35021127691624,6.559789170802748
3951,52.75911363872767,23.91112349027991,250.55216203005526,6.455362473996853
3952,52.19461942401713,22.236765456447944,79.1794422033268,6.381677199597991
3953,49.60880890012885,21.41223239141415,24.56230587561857,6.476135860406125
3954,47.66297255831574,20.13135414422601,0.0,6.1924049384483215
3955,45.59344755135346,20.258376480698832,2.808517348896684,6.393274099057751
3956,41.96642369475874,17.71955039788548,0.0,6.178018948509553
3957,43.10273942636607,17.718267903970293,27.205899858998205,6.234707810833143
3958,42.15381111695648,17.291427410463907,28.050920444411666,6.490975612718493
3959,39.512191491143895,17.108541317394792,39.09325086924979,6.191691895000195
3960,38.741341763309684,16.47986705007521,0.0,6.387514054816131
3961,38.1663004136591,16.66963383255521,0.0,6.342077361686476
3962,37.15456648528935,18.33780711653524,0.0,6.268289863121436
3963,36.69078300958153,17.103347245532944,0.0,6.368411285646246
3964,33.91552655671394,17.77094618763034,0.0,6.438814078601734
3965,32.65739444496532,19.80717081771085,2.2467589746475336,6.637024806734874
3966,32.54284053888006,21.863179017385626,41.2636683863116,6.3165718281651815
3967,31.610601436355573,21.754093434390096,0.0,6.368844700423612
3968,33.21376468262946,22.671662682969774,121.66132126126598,6.242202868129195
3969,30.384202030387744,22.910722975765594,219.0544289750616,6.20486930553298
3970,67.06046907448356,23.42066935943567,338.4662304127574,6.527323144763858
3971,68.24652027615296,24.031383918888277,476.4941001740633,6.426715290526651
3972,66.50656350937055,25.107930274541186,480.0626581048626,6.277331641363588
3973,66.94355476584555,25.635037099749585,446.7100684798946,6.438583101905673
